clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
synth:TASys11:rain:79,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/rain/79.wav
synth:TASys11:rain:80,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/80.wav
synth:TASys11:rain:81,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/81.wav
synth:TASys11:rain:82,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/82.wav
synth:TASys11:rain:83,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/83.wav
synth:TASys11:rain:84,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/84.wav
synth:TASys11:rain:85,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/rain/85.wav
synth:TASys11:rain:86,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/86.wav
synth:TASys11:rain:87,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/87.wav
synth:TASys11:rain:88,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/88.wav
synth:TASys11:rain:89,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/rain/89.wav
synth:TASys11:rain:90,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/rain/90.wav
synth:TASys11:rain:91,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/rain/91.wav
synth:TASys11:rain:92,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/92.wav
synth:TASys11:rain:93,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/rain/93.wav
synth:TASys11:rain:94,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/rain/94.wav
synth:TASys11:rain:95,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/95.wav
synth:TASys11:rain:96,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/rain/96.wav
synth:TASys11:rain:97,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/rain/97.wav
synth:TASys11:rain:98,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/rain/98.wav
synth:TASys11:rain:99,synth,rain,texture,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/rain/99.wav
synth:TASys11:sneeze_cough:00,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/00.wav
synth:TASys11:sneeze_cough:01,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/01.wav
synth:TASys11:sneeze_cough:02,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/02.wav
synth:TASys11:sneeze_cough:03,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/03.wav
synth:TASys11:sneeze_cough:04,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/04.wav
synth:TASys11:sneeze_cough:05,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/05.wav
synth:TASys11:sneeze_cough:06,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/06.wav
synth:TASys11:sneeze_cough:07,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/07.wav
synth:TASys11:sneeze_cough:08,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/08.wav
synth:TASys11:sneeze_cough:09,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/09.wav
synth:TASys11:sneeze_cough:10,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/10.wav
synth:TASys11:sneeze_cough:11,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/11.wav
synth:TASys11:sneeze_cough:12,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/12.wav
synth:TASys11:sneeze_cough:13,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/13.wav
synth:TASys11:sneeze_cough:14,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/14.wav
synth:TASys11:sneeze_cough:15,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/15.wav
synth:TASys11:sneeze_cough:16,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/16.wav
synth:TASys11:sneeze_cough:17,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/17.wav
synth:TASys11:sneeze_cough:18,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/18.wav
synth:TASys11:sneeze_cough:19,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/19.wav
synth:TASys11:sneeze_cough:20,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/20.wav
synth:TASys11:sneeze_cough:21,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/21.wav
synth:TASys11:sneeze_cough:22,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/22.wav
synth:TASys11:sneeze_cough:23,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/23.wav
synth:TASys11:sneeze_cough:24,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/24.wav
synth:TASys11:sneeze_cough:25,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/25.wav
synth:TASys11:sneeze_cough:26,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/26.wav
synth:TASys11:sneeze_cough:27,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/27.wav
synth:TASys11:sneeze_cough:28,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/28.wav
synth:TASys11:sneeze_cough:29,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/29.wav
synth:TASys11:sneeze_cough:30,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/30.wav
synth:TASys11:sneeze_cough:31,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/31.wav
synth:TASys11:sneeze_cough:32,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/32.wav
synth:TASys11:sneeze_cough:33,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/33.wav
synth:TASys11:sneeze_cough:34,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/34.wav
synth:TASys11:sneeze_cough:35,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/35.wav
synth:TASys11:sneeze_cough:36,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/36.wav
synth:TASys11:sneeze_cough:37,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/37.wav
synth:TASys11:sneeze_cough:38,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/38.wav
synth:TASys11:sneeze_cough:39,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/39.wav
synth:TASys11:sneeze_cough:40,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/40.wav
synth:TASys11:sneeze_cough:41,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/41.wav
synth:TASys11:sneeze_cough:42,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/42.wav
synth:TASys11:sneeze_cough:43,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/43.wav
synth:TASys11:sneeze_cough:44,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/44.wav
synth:TASys11:sneeze_cough:45,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/45.wav
synth:TASys11:sneeze_cough:46,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/46.wav
synth:TASys11:sneeze_cough:47,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/47.wav
synth:TASys11:sneeze_cough:48,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/48.wav
synth:TASys11:sneeze_cough:49,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/49.wav
synth:TASys11:sneeze_cough:50,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/50.wav
synth:TASys11:sneeze_cough:51,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/51.wav
synth:TASys11:sneeze_cough:52,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/52.wav
synth:TASys11:sneeze_cough:53,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/53.wav
synth:TASys11:sneeze_cough:54,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/54.wav
synth:TASys11:sneeze_cough:55,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/55.wav
synth:TASys11:sneeze_cough:56,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/56.wav
synth:TASys11:sneeze_cough:57,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/57.wav
synth:TASys11:sneeze_cough:58,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/58.wav
synth:TASys11:sneeze_cough:59,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/59.wav
synth:TASys11:sneeze_cough:60,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/60.wav
synth:TASys11:sneeze_cough:61,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/61.wav
synth:TASys11:sneeze_cough:62,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/62.wav
synth:TASys11:sneeze_cough:63,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/63.wav
synth:TASys11:sneeze_cough:64,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/64.wav
synth:TASys11:sneeze_cough:65,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/65.wav
synth:TASys11:sneeze_cough:66,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/66.wav
synth:TASys11:sneeze_cough:67,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/67.wav
synth:TASys11:sneeze_cough:68,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/68.wav
synth:TASys11:sneeze_cough:69,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/69.wav
synth:TASys11:sneeze_cough:70,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/70.wav
synth:TASys11:sneeze_cough:71,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/71.wav
synth:TASys11:sneeze_cough:72,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/72.wav
synth:TASys11:sneeze_cough:73,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/73.wav
synth:TASys11:sneeze_cough:74,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/74.wav
synth:TASys11:sneeze_cough:75,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/75.wav
synth:TASys11:sneeze_cough:76,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/76.wav
synth:TASys11:sneeze_cough:77,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/77.wav
synth:TASys11:sneeze_cough:78,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/78.wav
synth:TASys11:sneeze_cough:79,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/79.wav
synth:TASys11:sneeze_cough:80,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/80.wav
synth:TASys11:sneeze_cough:81,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/81.wav
synth:TASys11:sneeze_cough:82,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/82.wav
synth:TASys11:sneeze_cough:83,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/83.wav
synth:TASys11:sneeze_cough:84,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/84.wav
synth:TASys11:sneeze_cough:85,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/85.wav
synth:TASys11:sneeze_cough:86,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys11/sneeze_cough/86.wav
synth:TASys11:sneeze_cough:87,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/87.wav
synth:TASys11:sneeze_cough:88,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/88.wav
synth:TASys11:sneeze_cough:89,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/89.wav
synth:TASys11:sneeze_cough:90,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/90.wav
synth:TASys11:sneeze_cough:91,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/91.wav
synth:TASys11:sneeze_cough:92,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/92.wav
synth:TASys11:sneeze_cough:93,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/93.wav
synth:TASys11:sneeze_cough:94,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/94.wav
synth:TASys11:sneeze_cough:95,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/95.wav
synth:TASys11:sneeze_cough:96,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys11/sneeze_cough/96.wav
synth:TASys11:sneeze_cough:97,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/97.wav
synth:TASys11:sneeze_cough:98,synth,sneeze_cough,vocal_animal,TASys11,TASys11,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys11/sneeze_cough/98.wav
