clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
fsd:eval:WATR:171377,real,WATR,texture,fsd50k,real,real,fsd50k,171377,eval,1,-1,test,fsd50k/FSD50K.eval_audio/171377.wav
fsd:eval:WATR:383732,real,WATR,texture,fsd50k,real,real,fsd50k,383732,eval,1,-1,test,fsd50k/FSD50K.eval_audio/383732.wav
fsd:eval:WATR:383734,real,WATR,texture,fsd50k,real,real,fsd50k,383734,eval,1,-1,test,fsd50k/FSD50K.eval_audio/383734.wav
fsd:eval:WATR:383742,real,WATR,texture,fsd50k,real,real,fsd50k,383742,eval,1,-1,test,fsd50k/FSD50K.eval_audio/383742.wav
fsd:eval:WATR:383775,real,WATR,texture,fsd50k,real,real,fsd50k,383775,eval,1,-1,test,fsd50k/FSD50K.eval_audio/383775.wav
fsd:eval:WATR:153243,real,WATR,texture,fsd50k,real,real,fsd50k,153243,eval,1,-1,test,fsd50k/FSD50K.eval_audio/153243.wav
fsd:eval:WATR:153244,real,WATR,texture,fsd50k,real,real,fsd50k,153244,eval,1,-1,test,fsd50k/FSD50K.eval_audio/153244.wav
fsd:eval:WATR:172753,real,WATR,texture,fsd50k,real,real,fsd50k,172753,eval,1,-1,test,fsd50k/FSD50K.eval_audio/172753.wav
fsd:dev:WATR:232159,real,WATR,texture,fsd50k,real,real,fsd50k,232159,dev,1,-1,train,fsd50k/FSD50K.dev_audio/232159.wav
fsd:dev:WATR:32920,real,WATR,texture,fsd50k,real,real,fsd50k,32920,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32920.wav
fsd:dev:WATR:219373,real,WATR,texture,fsd50k,real,real,fsd50k,219373,dev,1,-1,val,fsd50k/FSD50K.dev_audio/219373.wav
fsd:dev:WATR:379258,real,WATR,texture,fsd50k,real,real,fsd50k,379258,dev,1,-1,val,fsd50k/FSD50K.dev_audio/379258.wav
fsd:dev:WATR:379263,real,WATR,texture,fsd50k,real,real,fsd50k,379263,dev,1,-1,val,fsd50k/FSD50K.dev_audio/379263.wav
fsd:dev:WATR:127669,real,WATR,texture,fsd50k,real,real,fsd50k,127669,dev,1,-1,train,fsd50k/FSD50K.dev_audio/127669.wav
fsd:dev:WATR:178531,real,WATR,texture,fsd50k,real,real,fsd50k,178531,dev,1,-1,train,fsd50k/FSD50K.dev_audio/178531.wav
fsd:dev:WATR:368977,real,WATR,texture,fsd50k,real,real,fsd50k,368977,dev,1,-1,train,fsd50k/FSD50K.dev_audio/368977.wav
fsd:dev:WATR:371616,real,WATR,texture,fsd50k,real,real,fsd50k,371616,dev,1,-1,train,fsd50k/FSD50K.dev_audio/371616.wav
fsd:dev:WATR:371652,real,WATR,texture,fsd50k,real,real,fsd50k,371652,dev,1,-1,train,fsd50k/FSD50K.dev_audio/371652.wav
fsd:dev:WATR:319131,real,WATR,texture,fsd50k,real,real,fsd50k,319131,dev,1,-1,train,fsd50k/FSD50K.dev_audio/319131.wav
fsd:dev:WATR:319132,real,WATR,texture,fsd50k,real,real,fsd50k,319132,dev,1,-1,train,fsd50k/FSD50K.dev_audio/319132.wav
fsd:dev:WATR:320480,real,WATR,texture,fsd50k,real,real,fsd50k,320480,dev,1,-1,train,fsd50k/FSD50K.dev_audio/320480.wav
fsd:dev:WATR:320481,real,WATR,texture,fsd50k,real,real,fsd50k,320481,dev,1,-1,train,fsd50k/FSD50K.dev_audio/320481.wav
fsd:dev:WATR:320482,real,WATR,texture,fsd50k,real,real,fsd50k,320482,dev,1,-1,train,fsd50k/FSD50K.dev_audio/320482.wav
fsd:dev:WATR:320483,real,WATR,texture,fsd50k,real,real,fsd50k,320483,dev,1,-1,train,fsd50k/FSD50K.dev_audio/320483.wav
fsd:dev:WATR:157941,real,WATR,texture,fsd50k,real,real,fsd50k,157941,dev,1,-1,train,fsd50k/FSD50K.dev_audio/157941.wav
fsd:dev:WATR:157963,real,WATR,texture,fsd50k,real,real,fsd50k,157963,dev,1,-1,train,fsd50k/FSD50K.dev_audio/157963.wav
fsd:dev:WATR:352962,real,WATR,texture,fsd50k,real,real,fsd50k,352962,dev,1,-1,val,fsd50k/FSD50K.dev_audio/352962.wav
fsd:dev:WATR:381208,real,WATR,texture,fsd50k,real,real,fsd50k,381208,dev,1,-1,train,fsd50k/FSD50K.dev_audio/381208.wav
fsd:dev:WATR:381216,real,WATR,texture,fsd50k,real,real,fsd50k,381216,dev,1,-1,train,fsd50k/FSD50K.dev_audio/381216.wav
fsd:dev:WATR:393323,real,WATR,texture,fsd50k,real,real,fsd50k,393323,dev,1,-1,val,fsd50k/FSD50K.dev_audio/393323.wav
fsd:dev:WATR:189504,real,WATR,texture,fsd50k,real,real,fsd50k,189504,dev,1,-1,val,fsd50k/FSD50K.dev_audio/189504.wav
fsd:dev:WATR:259180,real,WATR,texture,fsd50k,real,real,fsd50k,259180,dev,1,-1,train,fsd50k/FSD50K.dev_audio/259180.wav
fsd:dev:WATR:345432,real,WATR,texture,fsd50k,real,real,fsd50k,345432,dev,1,-1,val,fsd50k/FSD50K.dev_audio/345432.wav
fsd:dev:WATR:390460,real,WATR,texture,fsd50k,real,real,fsd50k,390460,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390460.wav
fsd:dev:WATR:390652,real,WATR,texture,fsd50k,real,real,fsd50k,390652,dev,1,-1,val,fsd50k/FSD50K.dev_audio/390652.wav
fsd:dev:WATR:426953,real,WATR,texture,fsd50k,real,real,fsd50k,426953,dev,1,-1,train,fsd50k/FSD50K.dev_audio/426953.wav
fsd:dev:WATR:322951,real,WATR,texture,fsd50k,real,real,fsd50k,322951,dev,1,-1,val,fsd50k/FSD50K.dev_audio/322951.wav
fsd:dev:WATR:82671,real,WATR,texture,fsd50k,real,real,fsd50k,82671,dev,1,-1,train,fsd50k/FSD50K.dev_audio/82671.wav
fsd:dev:WATR:340295,real,WATR,texture,fsd50k,real,real,fsd50k,340295,dev,1,-1,val,fsd50k/FSD50K.dev_audio/340295.wav
fsd:dev:WATR:340296,real,WATR,texture,fsd50k,real,real,fsd50k,340296,dev,1,-1,val,fsd50k/FSD50K.dev_audio/340296.wav
fsd:dev:WATR:340298,real,WATR,texture,fsd50k,real,real,fsd50k,340298,dev,1,-1,train,fsd50k/FSD50K.dev_audio/340298.wav
fsd:dev:WATR:184886,real,WATR,texture,fsd50k,real,real,fsd50k,184886,dev,1,-1,train,fsd50k/FSD50K.dev_audio/184886.wav
fsd:dev:WATR:83608,real,WATR,texture,fsd50k,real,real,fsd50k,83608,dev,1,-1,val,fsd50k/FSD50K.dev_audio/83608.wav
fsd:dev:WATR:347315,real,WATR,texture,fsd50k,real,real,fsd50k,347315,dev,1,-1,train,fsd50k/FSD50K.dev_audio/347315.wav
fsd:dev:WATR:70932,real,WATR,texture,fsd50k,real,real,fsd50k,70932,dev,1,-1,train,fsd50k/FSD50K.dev_audio/70932.wav
fsd:dev:WATR:42142,real,WATR,texture,fsd50k,real,real,fsd50k,42142,dev,1,-1,val,fsd50k/FSD50K.dev_audio/42142.wav
fsd:dev:WATR:123646,real,WATR,texture,fsd50k,real,real,fsd50k,123646,dev,1,-1,train,fsd50k/FSD50K.dev_audio/123646.wav
fsd:dev:WATR:174966,real,WATR,texture,fsd50k,real,real,fsd50k,174966,dev,1,-1,train,fsd50k/FSD50K.dev_audio/174966.wav
fsd:dev:WATR:186484,real,WATR,texture,fsd50k,real,real,fsd50k,186484,dev,1,-1,val,fsd50k/FSD50K.dev_audio/186484.wav
fsd:dev:WATR:186489,real,WATR,texture,fsd50k,real,real,fsd50k,186489,dev,1,-1,val,fsd50k/FSD50K.dev_audio/186489.wav
fsd:dev:WATR:403047,real,WATR,texture,fsd50k,real,real,fsd50k,403047,dev,1,-1,train,fsd50k/FSD50K.dev_audio/403047.wav
fsd:dev:WATR:403048,real,WATR,texture,fsd50k,real,real,fsd50k,403048,dev,1,-1,train,fsd50k/FSD50K.dev_audio/403048.wav
fsd:dev:WATR:403049,real,WATR,texture,fsd50k,real,real,fsd50k,403049,dev,1,-1,train,fsd50k/FSD50K.dev_audio/403049.wav
fsd:dev:WATR:347664,real,WATR,texture,fsd50k,real,real,fsd50k,347664,dev,1,-1,val,fsd50k/FSD50K.dev_audio/347664.wav
fsd:dev:WATR:60593,real,WATR,texture,fsd50k,real,real,fsd50k,60593,dev,1,-1,train,fsd50k/FSD50K.dev_audio/60593.wav
fsd:dev:WATR:44880,real,WATR,texture,fsd50k,real,real,fsd50k,44880,dev,1,-1,train,fsd50k/FSD50K.dev_audio/44880.wav
fsd:dev:WATR:147769,real,WATR,texture,fsd50k,real,real,fsd50k,147769,dev,1,-1,train,fsd50k/FSD50K.dev_audio/147769.wav
fsd:dev:WATR:426965,real,WATR,texture,fsd50k,real,real,fsd50k,426965,dev,1,-1,train,fsd50k/FSD50K.dev_audio/426965.wav
fsd:dev:WATR:150225,real,WATR,texture,fsd50k,real,real,fsd50k,150225,dev,1,-1,train,fsd50k/FSD50K.dev_audio/150225.wav
fsd:dev:WATR:379905,real,WATR,texture,fsd50k,real,real,fsd50k,379905,dev,1,-1,train,fsd50k/FSD50K.dev_audio/379905.wav
fsd:dev:WATR:379906,real,WATR,texture,fsd50k,real,real,fsd50k,379906,dev,1,-1,train,fsd50k/FSD50K.dev_audio/379906.wav
fsd:dev:WATR:77466,real,WATR,texture,fsd50k,real,real,fsd50k,77466,dev,1,-1,train,fsd50k/FSD50K.dev_audio/77466.wav
fsd:dev:WATR:77467,real,WATR,texture,fsd50k,real,real,fsd50k,77467,dev,1,-1,train,fsd50k/FSD50K.dev_audio/77467.wav
fsd:dev:WATR:77468,real,WATR,texture,fsd50k,real,real,fsd50k,77468,dev,1,-1,train,fsd50k/FSD50K.dev_audio/77468.wav
fsd:dev:WATR:83497,real,WATR,texture,fsd50k,real,real,fsd50k,83497,dev,1,-1,train,fsd50k/FSD50K.dev_audio/83497.wav
fsd:dev:WATR:185908,real,WATR,texture,fsd50k,real,real,fsd50k,185908,dev,1,-1,train,fsd50k/FSD50K.dev_audio/185908.wav
fsd:dev:WATR:70762,real,WATR,texture,fsd50k,real,real,fsd50k,70762,dev,1,-1,train,fsd50k/FSD50K.dev_audio/70762.wav
fsd:dev:WATR:348370,real,WATR,texture,fsd50k,real,real,fsd50k,348370,dev,1,-1,train,fsd50k/FSD50K.dev_audio/348370.wav
fsd:dev:WATR:348372,real,WATR,texture,fsd50k,real,real,fsd50k,348372,dev,1,-1,train,fsd50k/FSD50K.dev_audio/348372.wav
fsd:dev:WATR:336386,real,WATR,texture,fsd50k,real,real,fsd50k,336386,dev,1,-1,train,fsd50k/FSD50K.dev_audio/336386.wav
fsd:dev:WATR:268579,real,WATR,texture,fsd50k,real,real,fsd50k,268579,dev,1,-1,train,fsd50k/FSD50K.dev_audio/268579.wav
fsd:dev:WATR:404829,real,WATR,texture,fsd50k,real,real,fsd50k,404829,dev,1,-1,val,fsd50k/FSD50K.dev_audio/404829.wav
fsd:dev:WATR:371913,real,WATR,texture,fsd50k,real,real,fsd50k,371913,dev,1,-1,train,fsd50k/FSD50K.dev_audio/371913.wav
fsd:dev:WATR:371914,real,WATR,texture,fsd50k,real,real,fsd50k,371914,dev,1,-1,train,fsd50k/FSD50K.dev_audio/371914.wav
fsd:dev:WATR:371915,real,WATR,texture,fsd50k,real,real,fsd50k,371915,dev,1,-1,train,fsd50k/FSD50K.dev_audio/371915.wav
fsd:dev:WATR:371918,real,WATR,texture,fsd50k,real,real,fsd50k,371918,dev,1,-1,train,fsd50k/FSD50K.dev_audio/371918.wav
fsd:dev:WATR:371919,real,WATR,texture,fsd50k,real,real,fsd50k,371919,dev,1,-1,train,fsd50k/FSD50K.dev_audio/371919.wav
fsd:dev:WATR:371920,real,WATR,texture,fsd50k,real,real,fsd50k,371920,dev,1,-1,train,fsd50k/FSD50K.dev_audio/371920.wav
fsd:dev:WATR:332027,real,WATR,texture,fsd50k,real,real,fsd50k,332027,dev,1,-1,train,fsd50k/FSD50K.dev_audio/332027.wav
fsd:dev:WATR:332028,real,WATR,texture,fsd50k,real,real,fsd50k,332028,dev,1,-1,train,fsd50k/FSD50K.dev_audio/332028.wav
fsd:dev:WATR:332029,real,WATR,texture,fsd50k,real,real,fsd50k,332029,dev,1,-1,train,fsd50k/FSD50K.dev_audio/332029.wav
fsd:dev:WATR:335687,real,WATR,texture,fsd50k,real,real,fsd50k,335687,dev,1,-1,train,fsd50k/FSD50K.dev_audio/335687.wav
fsd:dev:WATR:103955,real,WATR,texture,fsd50k,real,real,fsd50k,103955,dev,1,-1,train,fsd50k/FSD50K.dev_audio/103955.wav
fsd:dev:WATR:108788,real,WATR,texture,fsd50k,real,real,fsd50k,108788,dev,1,-1,train,fsd50k/FSD50K.dev_audio/108788.wav
fsd:dev:WATR:108792,real,WATR,texture,fsd50k,real,real,fsd50k,108792,dev,1,-1,train,fsd50k/FSD50K.dev_audio/108792.wav
fsd:dev:WATR:157546,real,WATR,texture,fsd50k,real,real,fsd50k,157546,dev,1,-1,train,fsd50k/FSD50K.dev_audio/157546.wav
fsd:dev:WATR:21851,real,WATR,texture,fsd50k,real,real,fsd50k,21851,dev,1,-1,train,fsd50k/FSD50K.dev_audio/21851.wav
fsd:dev:WATR:27974,real,WATR,texture,fsd50k,real,real,fsd50k,27974,dev,1,-1,train,fsd50k/FSD50K.dev_audio/27974.wav
fsd:dev:WATR:28656,real,WATR,texture,fsd50k,real,real,fsd50k,28656,dev,1,-1,train,fsd50k/FSD50K.dev_audio/28656.wav
fsd:dev:WATR:28657,real,WATR,texture,fsd50k,real,real,fsd50k,28657,dev,1,-1,train,fsd50k/FSD50K.dev_audio/28657.wav
fsd:dev:WATR:34355,real,WATR,texture,fsd50k,real,real,fsd50k,34355,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34355.wav
fsd:dev:WATR:34361,real,WATR,texture,fsd50k,real,real,fsd50k,34361,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34361.wav
fsd:dev:WATR:49633,real,WATR,texture,fsd50k,real,real,fsd50k,49633,dev,1,-1,train,fsd50k/FSD50K.dev_audio/49633.wav
fsd:dev:WATR:51414,real,WATR,texture,fsd50k,real,real,fsd50k,51414,dev,1,-1,train,fsd50k/FSD50K.dev_audio/51414.wav
fsd:dev:WATR:51415,real,WATR,texture,fsd50k,real,real,fsd50k,51415,dev,1,-1,train,fsd50k/FSD50K.dev_audio/51415.wav
fsd:dev:WATR:65625,real,WATR,texture,fsd50k,real,real,fsd50k,65625,dev,1,-1,train,fsd50k/FSD50K.dev_audio/65625.wav
fsd:dev:WATR:91514,real,WATR,texture,fsd50k,real,real,fsd50k,91514,dev,1,-1,train,fsd50k/FSD50K.dev_audio/91514.wav
fsd:dev:WATR:204013,real,WATR,texture,fsd50k,real,real,fsd50k,204013,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204013.wav
fsd:dev:WATR:204017,real,WATR,texture,fsd50k,real,real,fsd50k,204017,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204017.wav
fsd:dev:WATR:204018,real,WATR,texture,fsd50k,real,real,fsd50k,204018,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204018.wav
fsd:dev:WATR:204032,real,WATR,texture,fsd50k,real,real,fsd50k,204032,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204032.wav
fsd:dev:WATR:204033,real,WATR,texture,fsd50k,real,real,fsd50k,204033,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204033.wav
fsd:dev:WATR:204034,real,WATR,texture,fsd50k,real,real,fsd50k,204034,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204034.wav
fsd:dev:WATR:204035,real,WATR,texture,fsd50k,real,real,fsd50k,204035,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204035.wav
fsd:dev:WATR:331659,real,WATR,texture,fsd50k,real,real,fsd50k,331659,dev,1,-1,train,fsd50k/FSD50K.dev_audio/331659.wav
fsd:dev:WATR:270852,real,WATR,texture,fsd50k,real,real,fsd50k,270852,dev,1,-1,train,fsd50k/FSD50K.dev_audio/270852.wav
fsd:dev:WATR:320166,real,WATR,texture,fsd50k,real,real,fsd50k,320166,dev,1,-1,train,fsd50k/FSD50K.dev_audio/320166.wav
fsd:dev:WATR:347862,real,WATR,texture,fsd50k,real,real,fsd50k,347862,dev,1,-1,train,fsd50k/FSD50K.dev_audio/347862.wav
fsd:dev:WATR:350852,real,WATR,texture,fsd50k,real,real,fsd50k,350852,dev,1,-1,train,fsd50k/FSD50K.dev_audio/350852.wav
fsd:dev:WATR:368476,real,WATR,texture,fsd50k,real,real,fsd50k,368476,dev,1,-1,train,fsd50k/FSD50K.dev_audio/368476.wav
fsd:dev:WATR:394304,real,WATR,texture,fsd50k,real,real,fsd50k,394304,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394304.wav
fsd:dev:WATR:56695,real,WATR,texture,fsd50k,real,real,fsd50k,56695,dev,1,-1,train,fsd50k/FSD50K.dev_audio/56695.wav
fsd:dev:WATR:57175,real,WATR,texture,fsd50k,real,real,fsd50k,57175,dev,1,-1,train,fsd50k/FSD50K.dev_audio/57175.wav
fsd:dev:WATR:57176,real,WATR,texture,fsd50k,real,real,fsd50k,57176,dev,1,-1,train,fsd50k/FSD50K.dev_audio/57176.wav
fsd:dev:WATR:58159,real,WATR,texture,fsd50k,real,real,fsd50k,58159,dev,1,-1,train,fsd50k/FSD50K.dev_audio/58159.wav
fsd:dev:WATR:58160,real,WATR,texture,fsd50k,real,real,fsd50k,58160,dev,1,-1,train,fsd50k/FSD50K.dev_audio/58160.wav
fsd:dev:WATR:58161,real,WATR,texture,fsd50k,real,real,fsd50k,58161,dev,1,-1,train,fsd50k/FSD50K.dev_audio/58161.wav
fsd:dev:WATR:58162,real,WATR,texture,fsd50k,real,real,fsd50k,58162,dev,1,-1,train,fsd50k/FSD50K.dev_audio/58162.wav
fsd:dev:WATR:58164,real,WATR,texture,fsd50k,real,real,fsd50k,58164,dev,1,-1,train,fsd50k/FSD50K.dev_audio/58164.wav
fsd:dev:WATR:58165,real,WATR,texture,fsd50k,real,real,fsd50k,58165,dev,1,-1,train,fsd50k/FSD50K.dev_audio/58165.wav
fsd:dev:WATR:58166,real,WATR,texture,fsd50k,real,real,fsd50k,58166,dev,1,-1,train,fsd50k/FSD50K.dev_audio/58166.wav
fsd:dev:WATR:324122,real,WATR,texture,fsd50k,real,real,fsd50k,324122,dev,1,-1,train,fsd50k/FSD50K.dev_audio/324122.wav
fsd:dev:WATR:410532,real,WATR,texture,fsd50k,real,real,fsd50k,410532,dev,1,-1,train,fsd50k/FSD50K.dev_audio/410532.wav
fsd:dev:WATR:345997,real,WATR,texture,fsd50k,real,real,fsd50k,345997,dev,1,-1,val,fsd50k/FSD50K.dev_audio/345997.wav
fsd:dev:WATR:347915,real,WATR,texture,fsd50k,real,real,fsd50k,347915,dev,1,-1,val,fsd50k/FSD50K.dev_audio/347915.wav
fsd:dev:WATR:85599,real,WATR,texture,fsd50k,real,real,fsd50k,85599,dev,1,-1,train,fsd50k/FSD50K.dev_audio/85599.wav
fsd:dev:WATR:21888,real,WATR,texture,fsd50k,real,real,fsd50k,21888,dev,1,-1,train,fsd50k/FSD50K.dev_audio/21888.wav
fsd:dev:WATR:21889,real,WATR,texture,fsd50k,real,real,fsd50k,21889,dev,1,-1,train,fsd50k/FSD50K.dev_audio/21889.wav
fsd:dev:WATR:587,real,WATR,texture,fsd50k,real,real,fsd50k,587,dev,1,-1,train,fsd50k/FSD50K.dev_audio/587.wav
fsd:dev:WATR:588,real,WATR,texture,fsd50k,real,real,fsd50k,588,dev,1,-1,train,fsd50k/FSD50K.dev_audio/588.wav
fsd:dev:WATR:589,real,WATR,texture,fsd50k,real,real,fsd50k,589,dev,1,-1,train,fsd50k/FSD50K.dev_audio/589.wav
fsd:dev:WATR:591,real,WATR,texture,fsd50k,real,real,fsd50k,591,dev,1,-1,train,fsd50k/FSD50K.dev_audio/591.wav
fsd:dev:WATR:5913,real,WATR,texture,fsd50k,real,real,fsd50k,5913,dev,1,-1,train,fsd50k/FSD50K.dev_audio/5913.wav
fsd:dev:WATR:171076,real,WATR,texture,fsd50k,real,real,fsd50k,171076,dev,1,-1,train,fsd50k/FSD50K.dev_audio/171076.wav
fsd:dev:WATR:177035,real,WATR,texture,fsd50k,real,real,fsd50k,177035,dev,1,-1,val,fsd50k/FSD50K.dev_audio/177035.wav
fsd:dev:WATR:259989,real,WATR,texture,fsd50k,real,real,fsd50k,259989,dev,1,-1,train,fsd50k/FSD50K.dev_audio/259989.wav
fsd:dev:WATR:75288,real,WATR,texture,fsd50k,real,real,fsd50k,75288,dev,1,-1,train,fsd50k/FSD50K.dev_audio/75288.wav
fsd:dev:WATR:202149,real,WATR,texture,fsd50k,real,real,fsd50k,202149,dev,1,-1,train,fsd50k/FSD50K.dev_audio/202149.wav
fsd:dev:WATR:202150,real,WATR,texture,fsd50k,real,real,fsd50k,202150,dev,1,-1,train,fsd50k/FSD50K.dev_audio/202150.wav
fsd:dev:WATR:386042,real,WATR,texture,fsd50k,real,real,fsd50k,386042,dev,1,-1,val,fsd50k/FSD50K.dev_audio/386042.wav
fsd:dev:WATR:427387,real,WATR,texture,fsd50k,real,real,fsd50k,427387,dev,1,-1,train,fsd50k/FSD50K.dev_audio/427387.wav
fsd:dev:WATR:419233,real,WATR,texture,fsd50k,real,real,fsd50k,419233,dev,1,-1,val,fsd50k/FSD50K.dev_audio/419233.wav
fsd:dev:WATR:126984,real,WATR,texture,fsd50k,real,real,fsd50k,126984,dev,1,-1,train,fsd50k/FSD50K.dev_audio/126984.wav
fsd:dev:WATR:127001,real,WATR,texture,fsd50k,real,real,fsd50k,127001,dev,1,-1,train,fsd50k/FSD50K.dev_audio/127001.wav
fsd:dev:WATR:127840,real,WATR,texture,fsd50k,real,real,fsd50k,127840,dev,1,-1,train,fsd50k/FSD50K.dev_audio/127840.wav
fsd:dev:WATR:127842,real,WATR,texture,fsd50k,real,real,fsd50k,127842,dev,1,-1,train,fsd50k/FSD50K.dev_audio/127842.wav
fsd:dev:WATR:127844,real,WATR,texture,fsd50k,real,real,fsd50k,127844,dev,1,-1,train,fsd50k/FSD50K.dev_audio/127844.wav
fsd:dev:WATR:128049,real,WATR,texture,fsd50k,real,real,fsd50k,128049,dev,1,-1,train,fsd50k/FSD50K.dev_audio/128049.wav
fsd:dev:WATR:135866,real,WATR,texture,fsd50k,real,real,fsd50k,135866,dev,1,-1,train,fsd50k/FSD50K.dev_audio/135866.wav
fsd:dev:WATR:156969,real,WATR,texture,fsd50k,real,real,fsd50k,156969,dev,1,-1,train,fsd50k/FSD50K.dev_audio/156969.wav
fsd:dev:WATR:185999,real,WATR,texture,fsd50k,real,real,fsd50k,185999,dev,1,-1,train,fsd50k/FSD50K.dev_audio/185999.wav
fsd:dev:WATR:412374,real,WATR,texture,fsd50k,real,real,fsd50k,412374,dev,1,-1,val,fsd50k/FSD50K.dev_audio/412374.wav
fsd:dev:WATR:202489,real,WATR,texture,fsd50k,real,real,fsd50k,202489,dev,1,-1,train,fsd50k/FSD50K.dev_audio/202489.wav
fsd:dev:WATR:238362,real,WATR,texture,fsd50k,real,real,fsd50k,238362,dev,1,-1,train,fsd50k/FSD50K.dev_audio/238362.wav
fsd:dev:WATR:238364,real,WATR,texture,fsd50k,real,real,fsd50k,238364,dev,1,-1,train,fsd50k/FSD50K.dev_audio/238364.wav
fsd:dev:WATR:102912,real,WATR,texture,fsd50k,real,real,fsd50k,102912,dev,1,-1,val,fsd50k/FSD50K.dev_audio/102912.wav
fsd:dev:WATR:261460,real,WATR,texture,fsd50k,real,real,fsd50k,261460,dev,1,-1,train,fsd50k/FSD50K.dev_audio/261460.wav
fsd:dev:WATR:333108,real,WATR,texture,fsd50k,real,real,fsd50k,333108,dev,1,-1,train,fsd50k/FSD50K.dev_audio/333108.wav
fsd:dev:WATR:333110,real,WATR,texture,fsd50k,real,real,fsd50k,333110,dev,1,-1,train,fsd50k/FSD50K.dev_audio/333110.wav
fsd:dev:WATR:411912,real,WATR,texture,fsd50k,real,real,fsd50k,411912,dev,1,-1,train,fsd50k/FSD50K.dev_audio/411912.wav
fsd:dev:WATR:322478,real,WATR,texture,fsd50k,real,real,fsd50k,322478,dev,1,-1,train,fsd50k/FSD50K.dev_audio/322478.wav
fsd:dev:WATR:102190,real,WATR,texture,fsd50k,real,real,fsd50k,102190,dev,1,-1,train,fsd50k/FSD50K.dev_audio/102190.wav
fsd:dev:WATR:151253,real,WATR,texture,fsd50k,real,real,fsd50k,151253,dev,1,-1,train,fsd50k/FSD50K.dev_audio/151253.wav
fsd:dev:WATR:344422,real,WATR,texture,fsd50k,real,real,fsd50k,344422,dev,1,-1,train,fsd50k/FSD50K.dev_audio/344422.wav
fsd:dev:WATR:19035,real,WATR,texture,fsd50k,real,real,fsd50k,19035,dev,1,-1,val,fsd50k/FSD50K.dev_audio/19035.wav
fsd:dev:WATR:327094,real,WATR,texture,fsd50k,real,real,fsd50k,327094,dev,1,-1,train,fsd50k/FSD50K.dev_audio/327094.wav
fsd:dev:WATR:42191,real,WATR,texture,fsd50k,real,real,fsd50k,42191,dev,1,-1,train,fsd50k/FSD50K.dev_audio/42191.wav
fsd:dev:WATR:20787,real,WATR,texture,fsd50k,real,real,fsd50k,20787,dev,1,-1,train,fsd50k/FSD50K.dev_audio/20787.wav
fsd:dev:WATR:20788,real,WATR,texture,fsd50k,real,real,fsd50k,20788,dev,1,-1,train,fsd50k/FSD50K.dev_audio/20788.wav
fsd:dev:WATR:327047,real,WATR,texture,fsd50k,real,real,fsd50k,327047,dev,1,-1,val,fsd50k/FSD50K.dev_audio/327047.wav
fsd:dev:WATR:271472,real,WATR,texture,fsd50k,real,real,fsd50k,271472,dev,1,-1,train,fsd50k/FSD50K.dev_audio/271472.wav
fsd:dev:WATR:421519,real,WATR,texture,fsd50k,real,real,fsd50k,421519,dev,1,-1,val,fsd50k/FSD50K.dev_audio/421519.wav
fsd:dev:WATR:202529,real,WATR,texture,fsd50k,real,real,fsd50k,202529,dev,1,-1,train,fsd50k/FSD50K.dev_audio/202529.wav
fsd:dev:WATR:319963,real,WATR,texture,fsd50k,real,real,fsd50k,319963,dev,1,-1,train,fsd50k/FSD50K.dev_audio/319963.wav
fsd:dev:WATR:268340,real,WATR,texture,fsd50k,real,real,fsd50k,268340,dev,1,-1,val,fsd50k/FSD50K.dev_audio/268340.wav
fsd:dev:WATR:405459,real,WATR,texture,fsd50k,real,real,fsd50k,405459,dev,1,-1,train,fsd50k/FSD50K.dev_audio/405459.wav
fsd:dev:WATR:405468,real,WATR,texture,fsd50k,real,real,fsd50k,405468,dev,1,-1,train,fsd50k/FSD50K.dev_audio/405468.wav
fsd:dev:WATR:405469,real,WATR,texture,fsd50k,real,real,fsd50k,405469,dev,1,-1,train,fsd50k/FSD50K.dev_audio/405469.wav
fsd:dev:WATR:405492,real,WATR,texture,fsd50k,real,real,fsd50k,405492,dev,1,-1,train,fsd50k/FSD50K.dev_audio/405492.wav
fsd:dev:WATR:406066,real,WATR,texture,fsd50k,real,real,fsd50k,406066,dev,1,-1,train,fsd50k/FSD50K.dev_audio/406066.wav
fsd:dev:WATR:406067,real,WATR,texture,fsd50k,real,real,fsd50k,406067,dev,1,-1,train,fsd50k/FSD50K.dev_audio/406067.wav
fsd:dev:WATR:406068,real,WATR,texture,fsd50k,real,real,fsd50k,406068,dev,1,-1,train,fsd50k/FSD50K.dev_audio/406068.wav
fsd:dev:WATR:153329,real,WATR,texture,fsd50k,real,real,fsd50k,153329,dev,1,-1,train,fsd50k/FSD50K.dev_audio/153329.wav
