clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
fsd:dev:BIRD:237121,real,BIRD,vocal,fsd50k,real,real,fsd50k,237121,dev,1,-1,train,fsd50k/FSD50K.dev_audio/237121.wav
fsd:dev:BIRD:411911,real,BIRD,vocal,fsd50k,real,real,fsd50k,411911,dev,1,-1,train,fsd50k/FSD50K.dev_audio/411911.wav
fsd:dev:BIRD:81766,real,BIRD,vocal,fsd50k,real,real,fsd50k,81766,dev,1,-1,train,fsd50k/FSD50K.dev_audio/81766.wav
fsd:dev:BIRD:388072,real,BIRD,vocal,fsd50k,real,real,fsd50k,388072,dev,1,-1,train,fsd50k/FSD50K.dev_audio/388072.wav
fsd:dev:BIRD:371716,real,BIRD,vocal,fsd50k,real,real,fsd50k,371716,dev,1,-1,train,fsd50k/FSD50K.dev_audio/371716.wav
fsd:dev:BIRD:207248,real,BIRD,vocal,fsd50k,real,real,fsd50k,207248,dev,1,-1,train,fsd50k/FSD50K.dev_audio/207248.wav
fsd:dev:BIRD:207458,real,BIRD,vocal,fsd50k,real,real,fsd50k,207458,dev,1,-1,train,fsd50k/FSD50K.dev_audio/207458.wav
fsd:dev:BIRD:207460,real,BIRD,vocal,fsd50k,real,real,fsd50k,207460,dev,1,-1,train,fsd50k/FSD50K.dev_audio/207460.wav
fsd:dev:BIRD:207462,real,BIRD,vocal,fsd50k,real,real,fsd50k,207462,dev,1,-1,train,fsd50k/FSD50K.dev_audio/207462.wav
fsd:dev:BIRD:207465,real,BIRD,vocal,fsd50k,real,real,fsd50k,207465,dev,1,-1,train,fsd50k/FSD50K.dev_audio/207465.wav
fsd:dev:BIRD:207475,real,BIRD,vocal,fsd50k,real,real,fsd50k,207475,dev,1,-1,train,fsd50k/FSD50K.dev_audio/207475.wav
fsd:dev:BIRD:240131,real,BIRD,vocal,fsd50k,real,real,fsd50k,240131,dev,1,-1,train,fsd50k/FSD50K.dev_audio/240131.wav
fsd:dev:BIRD:55054,real,BIRD,vocal,fsd50k,real,real,fsd50k,55054,dev,1,-1,train,fsd50k/FSD50K.dev_audio/55054.wav
fsd:dev:BIRD:86663,real,BIRD,vocal,fsd50k,real,real,fsd50k,86663,dev,1,-1,train,fsd50k/FSD50K.dev_audio/86663.wav
fsd:dev:BIRD:92639,real,BIRD,vocal,fsd50k,real,real,fsd50k,92639,dev,1,-1,train,fsd50k/FSD50K.dev_audio/92639.wav
fsd:dev:BIRD:92640,real,BIRD,vocal,fsd50k,real,real,fsd50k,92640,dev,1,-1,train,fsd50k/FSD50K.dev_audio/92640.wav
fsd:dev:BIRD:98304,real,BIRD,vocal,fsd50k,real,real,fsd50k,98304,dev,1,-1,train,fsd50k/FSD50K.dev_audio/98304.wav
fsd:dev:BIRD:323663,real,BIRD,vocal,fsd50k,real,real,fsd50k,323663,dev,1,-1,train,fsd50k/FSD50K.dev_audio/323663.wav
fsd:dev:BIRD:323665,real,BIRD,vocal,fsd50k,real,real,fsd50k,323665,dev,1,-1,train,fsd50k/FSD50K.dev_audio/323665.wav
fsd:dev:BIRD:239892,real,BIRD,vocal,fsd50k,real,real,fsd50k,239892,dev,1,-1,train,fsd50k/FSD50K.dev_audio/239892.wav
fsd:dev:BIRD:264436,real,BIRD,vocal,fsd50k,real,real,fsd50k,264436,dev,1,-1,val,fsd50k/FSD50K.dev_audio/264436.wav
fsd:dev:BIRD:268018,real,BIRD,vocal,fsd50k,real,real,fsd50k,268018,dev,1,-1,train,fsd50k/FSD50K.dev_audio/268018.wav
fsd:dev:BIRD:347622,real,BIRD,vocal,fsd50k,real,real,fsd50k,347622,dev,1,-1,train,fsd50k/FSD50K.dev_audio/347622.wav
fsd:dev:BIRD:66524,real,BIRD,vocal,fsd50k,real,real,fsd50k,66524,dev,1,-1,train,fsd50k/FSD50K.dev_audio/66524.wav
fsd:dev:BIRD:66763,real,BIRD,vocal,fsd50k,real,real,fsd50k,66763,dev,1,-1,train,fsd50k/FSD50K.dev_audio/66763.wav
fsd:dev:BIRD:67354,real,BIRD,vocal,fsd50k,real,real,fsd50k,67354,dev,1,-1,train,fsd50k/FSD50K.dev_audio/67354.wav
fsd:dev:BIRD:67356,real,BIRD,vocal,fsd50k,real,real,fsd50k,67356,dev,1,-1,train,fsd50k/FSD50K.dev_audio/67356.wav
fsd:dev:BIRD:69574,real,BIRD,vocal,fsd50k,real,real,fsd50k,69574,dev,1,-1,train,fsd50k/FSD50K.dev_audio/69574.wav
fsd:dev:BIRD:69575,real,BIRD,vocal,fsd50k,real,real,fsd50k,69575,dev,1,-1,train,fsd50k/FSD50K.dev_audio/69575.wav
fsd:dev:BIRD:188624,real,BIRD,vocal,fsd50k,real,real,fsd50k,188624,dev,1,-1,val,fsd50k/FSD50K.dev_audio/188624.wav
fsd:dev:BIRD:115608,real,BIRD,vocal,fsd50k,real,real,fsd50k,115608,dev,1,-1,train,fsd50k/FSD50K.dev_audio/115608.wav
fsd:dev:BIRD:30338,real,BIRD,vocal,fsd50k,real,real,fsd50k,30338,dev,1,-1,train,fsd50k/FSD50K.dev_audio/30338.wav
fsd:dev:BIRD:31027,real,BIRD,vocal,fsd50k,real,real,fsd50k,31027,dev,1,-1,train,fsd50k/FSD50K.dev_audio/31027.wav
fsd:dev:BIRD:31909,real,BIRD,vocal,fsd50k,real,real,fsd50k,31909,dev,1,-1,train,fsd50k/FSD50K.dev_audio/31909.wav
fsd:dev:BIRD:32046,real,BIRD,vocal,fsd50k,real,real,fsd50k,32046,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32046.wav
fsd:dev:BIRD:32246,real,BIRD,vocal,fsd50k,real,real,fsd50k,32246,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32246.wav
fsd:dev:BIRD:32247,real,BIRD,vocal,fsd50k,real,real,fsd50k,32247,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32247.wav
fsd:dev:BIRD:32330,real,BIRD,vocal,fsd50k,real,real,fsd50k,32330,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32330.wav
fsd:dev:BIRD:32331,real,BIRD,vocal,fsd50k,real,real,fsd50k,32331,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32331.wav
fsd:dev:BIRD:32592,real,BIRD,vocal,fsd50k,real,real,fsd50k,32592,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32592.wav
fsd:dev:BIRD:33257,real,BIRD,vocal,fsd50k,real,real,fsd50k,33257,dev,1,-1,train,fsd50k/FSD50K.dev_audio/33257.wav
fsd:dev:BIRD:342160,real,BIRD,vocal,fsd50k,real,real,fsd50k,342160,dev,1,-1,train,fsd50k/FSD50K.dev_audio/342160.wav
fsd:dev:BIRD:342161,real,BIRD,vocal,fsd50k,real,real,fsd50k,342161,dev,1,-1,train,fsd50k/FSD50K.dev_audio/342161.wav
fsd:dev:BIRD:342163,real,BIRD,vocal,fsd50k,real,real,fsd50k,342163,dev,1,-1,train,fsd50k/FSD50K.dev_audio/342163.wav
fsd:dev:BIRD:342164,real,BIRD,vocal,fsd50k,real,real,fsd50k,342164,dev,1,-1,train,fsd50k/FSD50K.dev_audio/342164.wav
fsd:dev:BIRD:52879,real,BIRD,vocal,fsd50k,real,real,fsd50k,52879,dev,1,-1,train,fsd50k/FSD50K.dev_audio/52879.wav
fsd:dev:BIRD:53590,real,BIRD,vocal,fsd50k,real,real,fsd50k,53590,dev,1,-1,train,fsd50k/FSD50K.dev_audio/53590.wav
fsd:dev:BIRD:53690,real,BIRD,vocal,fsd50k,real,real,fsd50k,53690,dev,1,-1,train,fsd50k/FSD50K.dev_audio/53690.wav
fsd:dev:BIRD:54523,real,BIRD,vocal,fsd50k,real,real,fsd50k,54523,dev,1,-1,train,fsd50k/FSD50K.dev_audio/54523.wav
fsd:dev:BIRD:54524,real,BIRD,vocal,fsd50k,real,real,fsd50k,54524,dev,1,-1,train,fsd50k/FSD50K.dev_audio/54524.wav
fsd:dev:BIRD:54525,real,BIRD,vocal,fsd50k,real,real,fsd50k,54525,dev,1,-1,train,fsd50k/FSD50K.dev_audio/54525.wav
fsd:dev:BIRD:54578,real,BIRD,vocal,fsd50k,real,real,fsd50k,54578,dev,1,-1,train,fsd50k/FSD50K.dev_audio/54578.wav
fsd:dev:BIRD:56511,real,BIRD,vocal,fsd50k,real,real,fsd50k,56511,dev,1,-1,train,fsd50k/FSD50K.dev_audio/56511.wav
fsd:dev:BIRD:56513,real,BIRD,vocal,fsd50k,real,real,fsd50k,56513,dev,1,-1,train,fsd50k/FSD50K.dev_audio/56513.wav
fsd:dev:BIRD:56549,real,BIRD,vocal,fsd50k,real,real,fsd50k,56549,dev,1,-1,train,fsd50k/FSD50K.dev_audio/56549.wav
fsd:dev:BIRD:56551,real,BIRD,vocal,fsd50k,real,real,fsd50k,56551,dev,1,-1,train,fsd50k/FSD50K.dev_audio/56551.wav
fsd:dev:BIRD:56552,real,BIRD,vocal,fsd50k,real,real,fsd50k,56552,dev,1,-1,train,fsd50k/FSD50K.dev_audio/56552.wav
fsd:dev:BIRD:56640,real,BIRD,vocal,fsd50k,real,real,fsd50k,56640,dev,1,-1,train,fsd50k/FSD50K.dev_audio/56640.wav
fsd:dev:BIRD:57666,real,BIRD,vocal,fsd50k,real,real,fsd50k,57666,dev,1,-1,train,fsd50k/FSD50K.dev_audio/57666.wav
fsd:dev:BIRD:57667,real,BIRD,vocal,fsd50k,real,real,fsd50k,57667,dev,1,-1,train,fsd50k/FSD50K.dev_audio/57667.wav
fsd:dev:BIRD:66017,real,BIRD,vocal,fsd50k,real,real,fsd50k,66017,dev,1,-1,train,fsd50k/FSD50K.dev_audio/66017.wav
fsd:dev:BIRD:66018,real,BIRD,vocal,fsd50k,real,real,fsd50k,66018,dev,1,-1,train,fsd50k/FSD50K.dev_audio/66018.wav
fsd:dev:BIRD:149384,real,BIRD,vocal,fsd50k,real,real,fsd50k,149384,dev,1,-1,train,fsd50k/FSD50K.dev_audio/149384.wav
fsd:dev:BIRD:149385,real,BIRD,vocal,fsd50k,real,real,fsd50k,149385,dev,1,-1,train,fsd50k/FSD50K.dev_audio/149385.wav
fsd:dev:BIRD:149390,real,BIRD,vocal,fsd50k,real,real,fsd50k,149390,dev,1,-1,train,fsd50k/FSD50K.dev_audio/149390.wav
fsd:dev:BIRD:149391,real,BIRD,vocal,fsd50k,real,real,fsd50k,149391,dev,1,-1,train,fsd50k/FSD50K.dev_audio/149391.wav
fsd:dev:BIRD:191433,real,BIRD,vocal,fsd50k,real,real,fsd50k,191433,dev,1,-1,train,fsd50k/FSD50K.dev_audio/191433.wav
fsd:dev:BIRD:429156,real,BIRD,vocal,fsd50k,real,real,fsd50k,429156,dev,1,-1,train,fsd50k/FSD50K.dev_audio/429156.wav
fsd:dev:BIRD:431895,real,BIRD,vocal,fsd50k,real,real,fsd50k,431895,dev,1,-1,train,fsd50k/FSD50K.dev_audio/431895.wav
fsd:dev:BIRD:28244,real,BIRD,vocal,fsd50k,real,real,fsd50k,28244,dev,1,-1,train,fsd50k/FSD50K.dev_audio/28244.wav
fsd:dev:BIRD:223697,real,BIRD,vocal,fsd50k,real,real,fsd50k,223697,dev,1,-1,train,fsd50k/FSD50K.dev_audio/223697.wav
fsd:dev:BIRD:415019,real,BIRD,vocal,fsd50k,real,real,fsd50k,415019,dev,1,-1,train,fsd50k/FSD50K.dev_audio/415019.wav
fsd:dev:BIRD:68745,real,BIRD,vocal,fsd50k,real,real,fsd50k,68745,dev,1,-1,train,fsd50k/FSD50K.dev_audio/68745.wav
fsd:dev:BIRD:70192,real,BIRD,vocal,fsd50k,real,real,fsd50k,70192,dev,1,-1,train,fsd50k/FSD50K.dev_audio/70192.wav
fsd:dev:BIRD:70193,real,BIRD,vocal,fsd50k,real,real,fsd50k,70193,dev,1,-1,train,fsd50k/FSD50K.dev_audio/70193.wav
fsd:dev:BIRD:70194,real,BIRD,vocal,fsd50k,real,real,fsd50k,70194,dev,1,-1,train,fsd50k/FSD50K.dev_audio/70194.wav
fsd:dev:BIRD:365078,real,BIRD,vocal,fsd50k,real,real,fsd50k,365078,dev,1,-1,train,fsd50k/FSD50K.dev_audio/365078.wav
fsd:dev:BIRD:272364,real,BIRD,vocal,fsd50k,real,real,fsd50k,272364,dev,1,-1,train,fsd50k/FSD50K.dev_audio/272364.wav
fsd:dev:BIRD:410959,real,BIRD,vocal,fsd50k,real,real,fsd50k,410959,dev,1,-1,train,fsd50k/FSD50K.dev_audio/410959.wav
fsd:dev:BIRD:362500,real,BIRD,vocal,fsd50k,real,real,fsd50k,362500,dev,1,-1,train,fsd50k/FSD50K.dev_audio/362500.wav
fsd:dev:BIRD:231270,real,BIRD,vocal,fsd50k,real,real,fsd50k,231270,dev,1,-1,train,fsd50k/FSD50K.dev_audio/231270.wav
fsd:dev:BIRD:120695,real,BIRD,vocal,fsd50k,real,real,fsd50k,120695,dev,1,-1,train,fsd50k/FSD50K.dev_audio/120695.wav
fsd:dev:BIRD:426563,real,BIRD,vocal,fsd50k,real,real,fsd50k,426563,dev,1,-1,train,fsd50k/FSD50K.dev_audio/426563.wav
fsd:dev:BIRD:426564,real,BIRD,vocal,fsd50k,real,real,fsd50k,426564,dev,1,-1,train,fsd50k/FSD50K.dev_audio/426564.wav
fsd:dev:BIRD:220999,real,BIRD,vocal,fsd50k,real,real,fsd50k,220999,dev,1,-1,train,fsd50k/FSD50K.dev_audio/220999.wav
fsd:dev:BIRD:21753,real,BIRD,vocal,fsd50k,real,real,fsd50k,21753,dev,1,-1,train,fsd50k/FSD50K.dev_audio/21753.wav
fsd:dev:BIRD:7893,real,BIRD,vocal,fsd50k,real,real,fsd50k,7893,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7893.wav
fsd:dev:BIRD:7894,real,BIRD,vocal,fsd50k,real,real,fsd50k,7894,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7894.wav
fsd:dev:BIRD:7895,real,BIRD,vocal,fsd50k,real,real,fsd50k,7895,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7895.wav
fsd:dev:BIRD:7896,real,BIRD,vocal,fsd50k,real,real,fsd50k,7896,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7896.wav
fsd:dev:BIRD:7897,real,BIRD,vocal,fsd50k,real,real,fsd50k,7897,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7897.wav
fsd:dev:BIRD:7898,real,BIRD,vocal,fsd50k,real,real,fsd50k,7898,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7898.wav
fsd:dev:BIRD:7899,real,BIRD,vocal,fsd50k,real,real,fsd50k,7899,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7899.wav
fsd:dev:BIRD:7900,real,BIRD,vocal,fsd50k,real,real,fsd50k,7900,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7900.wav
fsd:dev:BIRD:7901,real,BIRD,vocal,fsd50k,real,real,fsd50k,7901,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7901.wav
fsd:dev:BIRD:7902,real,BIRD,vocal,fsd50k,real,real,fsd50k,7902,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7902.wav
fsd:dev:BIRD:7903,real,BIRD,vocal,fsd50k,real,real,fsd50k,7903,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7903.wav
fsd:dev:BIRD:7904,real,BIRD,vocal,fsd50k,real,real,fsd50k,7904,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7904.wav
fsd:dev:BIRD:7905,real,BIRD,vocal,fsd50k,real,real,fsd50k,7905,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7905.wav
fsd:dev:BIRD:7906,real,BIRD,vocal,fsd50k,real,real,fsd50k,7906,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7906.wav
fsd:dev:BIRD:7907,real,BIRD,vocal,fsd50k,real,real,fsd50k,7907,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7907.wav
fsd:dev:BIRD:7908,real,BIRD,vocal,fsd50k,real,real,fsd50k,7908,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7908.wav
fsd:dev:BIRD:7909,real,BIRD,vocal,fsd50k,real,real,fsd50k,7909,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7909.wav
fsd:dev:BIRD:7910,real,BIRD,vocal,fsd50k,real,real,fsd50k,7910,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7910.wav
fsd:dev:BIRD:7911,real,BIRD,vocal,fsd50k,real,real,fsd50k,7911,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7911.wav
fsd:dev:BIRD:7912,real,BIRD,vocal,fsd50k,real,real,fsd50k,7912,dev,1,-1,train,fsd50k/FSD50K.dev_audio/7912.wav
fsd:dev:BIRD:104582,real,BIRD,vocal,fsd50k,real,real,fsd50k,104582,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104582.wav
fsd:dev:BIRD:104930,real,BIRD,vocal,fsd50k,real,real,fsd50k,104930,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104930.wav
fsd:dev:BIRD:104931,real,BIRD,vocal,fsd50k,real,real,fsd50k,104931,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104931.wav
fsd:dev:BIRD:104932,real,BIRD,vocal,fsd50k,real,real,fsd50k,104932,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104932.wav
fsd:dev:BIRD:104934,real,BIRD,vocal,fsd50k,real,real,fsd50k,104934,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104934.wav
fsd:dev:BIRD:104935,real,BIRD,vocal,fsd50k,real,real,fsd50k,104935,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104935.wav
fsd:dev:BIRD:121972,real,BIRD,vocal,fsd50k,real,real,fsd50k,121972,dev,1,-1,train,fsd50k/FSD50K.dev_audio/121972.wav
fsd:dev:BIRD:121973,real,BIRD,vocal,fsd50k,real,real,fsd50k,121973,dev,1,-1,train,fsd50k/FSD50K.dev_audio/121973.wav
fsd:dev:BIRD:121974,real,BIRD,vocal,fsd50k,real,real,fsd50k,121974,dev,1,-1,train,fsd50k/FSD50K.dev_audio/121974.wav
fsd:dev:BIRD:122997,real,BIRD,vocal,fsd50k,real,real,fsd50k,122997,dev,1,-1,train,fsd50k/FSD50K.dev_audio/122997.wav
fsd:dev:BIRD:123000,real,BIRD,vocal,fsd50k,real,real,fsd50k,123000,dev,1,-1,train,fsd50k/FSD50K.dev_audio/123000.wav
fsd:dev:BIRD:12645,real,BIRD,vocal,fsd50k,real,real,fsd50k,12645,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12645.wav
fsd:dev:BIRD:132990,real,BIRD,vocal,fsd50k,real,real,fsd50k,132990,dev,1,-1,train,fsd50k/FSD50K.dev_audio/132990.wav
fsd:dev:BIRD:15229,real,BIRD,vocal,fsd50k,real,real,fsd50k,15229,dev,1,-1,train,fsd50k/FSD50K.dev_audio/15229.wav
fsd:dev:BIRD:16765,real,BIRD,vocal,fsd50k,real,real,fsd50k,16765,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16765.wav
fsd:dev:BIRD:17349,real,BIRD,vocal,fsd50k,real,real,fsd50k,17349,dev,1,-1,train,fsd50k/FSD50K.dev_audio/17349.wav
fsd:dev:BIRD:17350,real,BIRD,vocal,fsd50k,real,real,fsd50k,17350,dev,1,-1,train,fsd50k/FSD50K.dev_audio/17350.wav
fsd:dev:BIRD:17506,real,BIRD,vocal,fsd50k,real,real,fsd50k,17506,dev,1,-1,train,fsd50k/FSD50K.dev_audio/17506.wav
fsd:dev:BIRD:18049,real,BIRD,vocal,fsd50k,real,real,fsd50k,18049,dev,1,-1,train,fsd50k/FSD50K.dev_audio/18049.wav
fsd:dev:BIRD:18051,real,BIRD,vocal,fsd50k,real,real,fsd50k,18051,dev,1,-1,train,fsd50k/FSD50K.dev_audio/18051.wav
fsd:dev:BIRD:18232,real,BIRD,vocal,fsd50k,real,real,fsd50k,18232,dev,1,-1,train,fsd50k/FSD50K.dev_audio/18232.wav
fsd:dev:BIRD:185134,real,BIRD,vocal,fsd50k,real,real,fsd50k,185134,dev,1,-1,train,fsd50k/FSD50K.dev_audio/185134.wav
fsd:dev:BIRD:19087,real,BIRD,vocal,fsd50k,real,real,fsd50k,19087,dev,1,-1,train,fsd50k/FSD50K.dev_audio/19087.wav
fsd:dev:BIRD:19504,real,BIRD,vocal,fsd50k,real,real,fsd50k,19504,dev,1,-1,train,fsd50k/FSD50K.dev_audio/19504.wav
fsd:dev:BIRD:23236,real,BIRD,vocal,fsd50k,real,real,fsd50k,23236,dev,1,-1,train,fsd50k/FSD50K.dev_audio/23236.wav
fsd:dev:BIRD:24240,real,BIRD,vocal,fsd50k,real,real,fsd50k,24240,dev,1,-1,train,fsd50k/FSD50K.dev_audio/24240.wav
fsd:dev:BIRD:24639,real,BIRD,vocal,fsd50k,real,real,fsd50k,24639,dev,1,-1,train,fsd50k/FSD50K.dev_audio/24639.wav
fsd:dev:BIRD:24640,real,BIRD,vocal,fsd50k,real,real,fsd50k,24640,dev,1,-1,train,fsd50k/FSD50K.dev_audio/24640.wav
fsd:dev:BIRD:24641,real,BIRD,vocal,fsd50k,real,real,fsd50k,24641,dev,1,-1,train,fsd50k/FSD50K.dev_audio/24641.wav
fsd:dev:BIRD:24642,real,BIRD,vocal,fsd50k,real,real,fsd50k,24642,dev,1,-1,train,fsd50k/FSD50K.dev_audio/24642.wav
fsd:dev:BIRD:27925,real,BIRD,vocal,fsd50k,real,real,fsd50k,27925,dev,1,-1,train,fsd50k/FSD50K.dev_audio/27925.wav
fsd:dev:BIRD:29607,real,BIRD,vocal,fsd50k,real,real,fsd50k,29607,dev,1,-1,train,fsd50k/FSD50K.dev_audio/29607.wav
fsd:dev:BIRD:31252,real,BIRD,vocal,fsd50k,real,real,fsd50k,31252,dev,1,-1,train,fsd50k/FSD50K.dev_audio/31252.wav
fsd:dev:BIRD:31576,real,BIRD,vocal,fsd50k,real,real,fsd50k,31576,dev,1,-1,train,fsd50k/FSD50K.dev_audio/31576.wav
fsd:dev:BIRD:31578,real,BIRD,vocal,fsd50k,real,real,fsd50k,31578,dev,1,-1,train,fsd50k/FSD50K.dev_audio/31578.wav
fsd:dev:BIRD:31581,real,BIRD,vocal,fsd50k,real,real,fsd50k,31581,dev,1,-1,train,fsd50k/FSD50K.dev_audio/31581.wav
fsd:dev:BIRD:31834,real,BIRD,vocal,fsd50k,real,real,fsd50k,31834,dev,1,-1,train,fsd50k/FSD50K.dev_audio/31834.wav
fsd:dev:BIRD:32549,real,BIRD,vocal,fsd50k,real,real,fsd50k,32549,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32549.wav
fsd:dev:BIRD:32551,real,BIRD,vocal,fsd50k,real,real,fsd50k,32551,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32551.wav
fsd:dev:BIRD:32552,real,BIRD,vocal,fsd50k,real,real,fsd50k,32552,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32552.wav
fsd:dev:BIRD:32855,real,BIRD,vocal,fsd50k,real,real,fsd50k,32855,dev,1,-1,train,fsd50k/FSD50K.dev_audio/32855.wav
fsd:dev:BIRD:33193,real,BIRD,vocal,fsd50k,real,real,fsd50k,33193,dev,1,-1,train,fsd50k/FSD50K.dev_audio/33193.wav
fsd:dev:BIRD:33194,real,BIRD,vocal,fsd50k,real,real,fsd50k,33194,dev,1,-1,train,fsd50k/FSD50K.dev_audio/33194.wav
fsd:dev:BIRD:339792,real,BIRD,vocal,fsd50k,real,real,fsd50k,339792,dev,1,-1,train,fsd50k/FSD50K.dev_audio/339792.wav
fsd:dev:BIRD:34074,real,BIRD,vocal,fsd50k,real,real,fsd50k,34074,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34074.wav
fsd:dev:BIRD:34163,real,BIRD,vocal,fsd50k,real,real,fsd50k,34163,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34163.wav
fsd:dev:BIRD:34164,real,BIRD,vocal,fsd50k,real,real,fsd50k,34164,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34164.wav
fsd:dev:BIRD:34370,real,BIRD,vocal,fsd50k,real,real,fsd50k,34370,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34370.wav
fsd:dev:BIRD:34592,real,BIRD,vocal,fsd50k,real,real,fsd50k,34592,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34592.wav
fsd:dev:BIRD:34593,real,BIRD,vocal,fsd50k,real,real,fsd50k,34593,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34593.wav
fsd:dev:BIRD:34594,real,BIRD,vocal,fsd50k,real,real,fsd50k,34594,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34594.wav
fsd:dev:BIRD:34597,real,BIRD,vocal,fsd50k,real,real,fsd50k,34597,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34597.wav
fsd:dev:BIRD:34599,real,BIRD,vocal,fsd50k,real,real,fsd50k,34599,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34599.wav
fsd:dev:BIRD:352708,real,BIRD,vocal,fsd50k,real,real,fsd50k,352708,dev,1,-1,train,fsd50k/FSD50K.dev_audio/352708.wav
fsd:eval:VOX:416507,real,VOX,vocal,fsd50k,real,real,fsd50k,416507,eval,1,-1,test,fsd50k/FSD50K.eval_audio/416507.wav
fsd:eval:VOX:367005,real,VOX,vocal,fsd50k,real,real,fsd50k,367005,eval,1,-1,test,fsd50k/FSD50K.eval_audio/367005.wav
fsd:eval:VOX:404502,real,VOX,vocal,fsd50k,real,real,fsd50k,404502,eval,1,-1,test,fsd50k/FSD50K.eval_audio/404502.wav
fsd:eval:VOX:348134,real,VOX,vocal,fsd50k,real,real,fsd50k,348134,eval,1,-1,test,fsd50k/FSD50K.eval_audio/348134.wav
fsd:eval:VOX:348142,real,VOX,vocal,fsd50k,real,real,fsd50k,348142,eval,1,-1,test,fsd50k/FSD50K.eval_audio/348142.wav
fsd:eval:VOX:66638,real,VOX,vocal,fsd50k,real,real,fsd50k,66638,eval,1,-1,test,fsd50k/FSD50K.eval_audio/66638.wav
fsd:eval:VOX:16434,real,VOX,vocal,fsd50k,real,real,fsd50k,16434,eval,1,-1,test,fsd50k/FSD50K.eval_audio/16434.wav
fsd:eval:VOX:18448,real,VOX,vocal,fsd50k,real,real,fsd50k,18448,eval,1,-1,test,fsd50k/FSD50K.eval_audio/18448.wav
fsd:eval:VOX:21314,real,VOX,vocal,fsd50k,real,real,fsd50k,21314,eval,1,-1,test,fsd50k/FSD50K.eval_audio/21314.wav
fsd:eval:VOX:62263,real,VOX,vocal,fsd50k,real,real,fsd50k,62263,eval,1,-1,test,fsd50k/FSD50K.eval_audio/62263.wav
fsd:eval:VOX:22263,real,VOX,vocal,fsd50k,real,real,fsd50k,22263,eval,1,-1,test,fsd50k/FSD50K.eval_audio/22263.wav
fsd:eval:VOX:187618,real,VOX,vocal,fsd50k,real,real,fsd50k,187618,eval,1,-1,test,fsd50k/FSD50K.eval_audio/187618.wav
fsd:eval:VOX:408740,real,VOX,vocal,fsd50k,real,real,fsd50k,408740,eval,1,-1,test,fsd50k/FSD50K.eval_audio/408740.wav
fsd:eval:VOX:408742,real,VOX,vocal,fsd50k,real,real,fsd50k,408742,eval,1,-1,test,fsd50k/FSD50K.eval_audio/408742.wav
fsd:eval:VOX:408748,real,VOX,vocal,fsd50k,real,real,fsd50k,408748,eval,1,-1,test,fsd50k/FSD50K.eval_audio/408748.wav
fsd:eval:VOX:408756,real,VOX,vocal,fsd50k,real,real,fsd50k,408756,eval,1,-1,test,fsd50k/FSD50K.eval_audio/408756.wav
